LPC 16:1	LION:0000581
lysoPC(18:0)	LION:0000582
lysoPC 18:0	LION:0000582
LPC 18:0	LION:0000582
lysoPC(18:1)	LION:0000583
lysoPC 18:1	LION:0000583
LPC 18:1	LION:0000583
lysoPC(18:2)	LION:0000584
lysoPC 18:2	LION:0000584
LPC 18:2	LION:0000584
lysoPC(18:3)	LION:0000585
lysoPC 18:3	LION:0000585
LPC 18:3	LION:0000585
lysoPC(20:0)	LION:0000586
lysoPC 20:0	LION:0000586
LPC 20:0	LION:0000586
lysoPC(20:1)	LION:0000587
lysoPC 20:1	LION:0000587
LPC 20:1	LION:0000587
lysoPC(20:2)	LION:0000588
lysoPC 20:2	LION:0000588
LPC 20:2	LION:0000588
lysoPC(20:3)	LION:0000589
lysoPC 20:3	LION:0000589
LPC 20:3	LION:0000589
lysoPC(20:4)	LION:0000590
lysoPC 20:4	LION:0000590
LPC 20:4	LION:0000590
lysoPC(20:5)	LION:0000591
lysoPC 20:5	LION:0000591
LPC 20:5	LION:0000591
lysoPC(22:0)	LION:0000592
lysoPC 22:0	LION:0000592
LPC 22:0	LION:0000592
lysoPC(22:1)	LION:0000593
lysoPC 22:1	LION:0000593
LPC 22:1	LION:0000593
lysoPC(22:2)	LION:0000594
lysoPC 22:2	LION:0000594
LPC 22:2	LION:0000594
lysoPC(22:3)	LION:0000595
lysoPC 22:3	LION:0000595
LPC 22:3	LION:0000595
lysoPC(22:4)	LION:0000596
lysoPC 22:4	LION:0000596
LPC 22:4	LION:0000596
lysoPC(22:5)	LION:0000597
lysoPC 22:5	LION:0000597
LPC 22:5	LION:0000597
lysoPC(22:6)	LION:0000598
lysoPC 22:6	LION:0000598
LPC 22:6	LION:0000598
lysoPA(14:0)	LION:0001544
lysoPA 14:0	LION:0001544
LPA 14:0	LION:0001544
lysoPA(14:1)	LION:0001545
lysoPA 14:1	LION:0001545
LPA 14:1	LION:0001545
lysoPA(16:0)	LION:0001546
lysoPA 16:0	LION:0001546
LPA 16:0	LION:0001546
lysoPA(16:1)	LION:0001547
lysoPA 16:1	LION:0001547
LPA 16:1	LION:0001547
lysoPA(16:2)	LION:0001548
lysoPA 16:2	LION:0001548
LPA 16:2	LION:0001548
lysoPA(18:0)	LION:0001549
lysoPA 18:0	LION:0001549
LPA 18:0	LION:0001549
lysoPA(18:1)	LION:0001550
lysoPA 18:1	LION:0001550
LPA 18:1	LION:0001550
lysoPA(18:2)	LION:0001551
lysoPA 18:2	LION:0001551
LPA 18:2	LION:0001551
lysoPA(18:3)	LION:0001552
lysoPA 18:3	LION:0001552
LPA 18:3	LION:0001552
lysoPA(20:0)	LION:0001553
lysoPA 20:0	LION:0001553
LPA 20:0	LION:0001553
lysoPA(20:1)	LION:0001554
lysoPA 20:1	LION:0001554
LPA 20:1	LION:0001554
lysoPA(20:2)	LION:0001555
lysoPA 20:2	LION:0001555
LPA 20:2	LION:0001555
lysoPA(20:3)	LION:0001556
lysoPA 20:3	LION:0001556
LPA 20:3	LION:0001556
lysoPA(20:4)	LION:0001557
lysoPA 20:4	LION:0001557
LPA 20:4	LION:0001557
lysoPA(20:5)	LION:0001558
lysoPA 20:5	LION:0001558
LPA 20:5	LION:0001558
lysoPA(22:0)	LION:0001559
lysoPA 22:0	LION:0001559
LPA 22:0	LION:0001559
lysoPA(22:1)	LION:0001560
lysoPA 22:1	LION:0001560
LPA 22:1	LION:0001560
lysoPA(22:2)	LION:0001561
lysoPA 22:2	LION:0001561
LPA 22:2	LION:0001561
lysoPA(22:3)	LION:0001562
lysoPA 22:3	LION:0001562
LPA 22:3	LION:0001562
lysoPA(22:4)	LION:0001563
lysoPA 22:4	LION:0001563
LPA 22:4	LION:0001563
lysoPA(22:5)	LION:0001564
lysoPA 22:5	LION:0001564
LPA 22:5	LION:0001564
lysoPA(22:6)	LION:0001565
lysoPA 22:6	LION:0001565
LPA 22:6	LION:0001565
lysoPE(14:0)	LION:0001566
lysoPE 14:0	LION:0001566
LPE 14:0	LION:0001566
lysoPE(14:1)	LION:0001567
lysoPE 14:1	LION:0001567
LPE 14:1	LION:0001567
lysoPE(16:0)	LION:0001568
lysoPE 16:0	LION:0001568
LPE 16:0	LION:0001568
lysoPE(16:1)	LION:0001569
lysoPE 16:1	LION:0001569
LPE 16:1	LION:0001569
lysoPE(16:2)	LION:0001570
lysoPE 16:2	LION:0001570
LPE 16:2	LION:0001570
lysoPE(18:0)	LION:0001571
lysoPE 18:0	LION:0001571
LPE 18:0	LION:0001571
lysoPE(18:1)	LION:0001572
lysoPE 18:1	LION:0001572
LPE 18:1	LION:0001572
lysoPE(18:2)	LION:0001573
lysoPE 18:2	LION:0001573
LPE 18:2	LION:0001573
lysoPE(18:3)	LION:0001574
lysoPE 18:3	LION:0001574
LPE 18:3	LION:0001574
lysoPE(20:0)	LION:0001575
lysoPE 20:0	LION:0001575
LPE 20:0	LION:0001575
lysoPE(20:1)	LION:0001576
lysoPE 20:1	LION:0001576
LPE 20:1	LION:0001576
lysoPE(20:2)	LION:0001577
lysoPE 20:2	LION:0001577
LPE 20:2	LION:0001577
lysoPE(20:3)	LION:0001578
lysoPE 20:3	LION:0001578
LPE 20:3	LION:0001578
lysoPE(20:4)	LION:0001579
lysoPE 20:4	LION:0001579
LPE 20:4	LION:0001579
lysoPE(20:5)	LION:0001580
lysoPE 20:5	LION:0001580
LPE 20:5	LION:0001580
lysoPE(22:0)	LION:0001581
lysoPE 22:0	LION:0001581
LPE 22:0	LION:0001581
lysoPE(22:1)	LION:0001582
lysoPE 22:1	LION:0001582
LPE 22:1	LION:0001582
lysoPE(22:2)	LION:0001583
lysoPE 22:2	LION:0001583
LPE 22:2	LION:0001583
lysoPE(22:3)	LION:0001584
lysoPE 22:3	LION:0001584
LPE 22:3	LION:0001584
lysoPE(22:4)	LION:0001585
lysoPE 22:4	LION:0001585
LPE 22:4	LION:0001585
lysoPE(22:5)	LION:0001586
lysoPE 22:5	LION:0001586
LPE 22:5	LION:0001586
lysoPE(22:6)	LION:0001587
lysoPE 22:6	LION:0001587
LPE 22:6	LION:0001587
lysoPG(14:0)	LION:0001588
lysoPG 14:0	LION:0001588
LPG 14:0	LION:0001588
lysoPG(14:1)	LION:0001589
lysoPG 14:1	LION:0001589
LPG 14:1	LION:0001589
lysoPG(16:0)	LION:0001590
lysoPG 16:0	LION:0001590
LPG 16:0	LION:0001590
lysoPG(16:1)	LION:0001591
lysoPG 16:1	LION:0001591
LPG 16:1	LION:0001591
lysoPG(16:2)	LION:0001592
lysoPG 16:2	LION:0001592
LPG 16:2	LION:0001592
lysoPG(18:0)	LION:0001593
lysoPG 18:0	LION:0001593
LPG 18:0	LION:0001593
lysoPG(18:1)	LION:0001594
lysoPG 18:1	LION:0001594
LPG 18:1	LION:0001594
lysoPG(18:2)	LION:0001595
lysoPG 18:2	LION:0001595
LPG 18:2	LION:0001595
lysoPG(18:3)	LION:0001596
lysoPG 18:3	LION:0001596
LPG 18:3	LION:0001596
lysoPG(20:0)	LION:0001597
lysoPG 20:0	LION:0001597
LPG 20:0	LION:0001597
lysoPG(20:1)	LION:0001598
lysoPG 20:1	LION:0001598
LPG 20:1	LION:0001598
lysoPG(20:2)	LION:0001599
lysoPG 20:2	LION:0001599
LPG 20:2	LION:0001599
lysoPG(20:3)	LION:0001600
lysoPG 20:3	LION:0001600
LPG 20:3	LION:0001600
lysoPG(20:4)	LION:0001601
lysoPG 20:4	LION:0001601
LPG 20:4	LION:0001601
lysoPG(20:5)	LION:0001602
lysoPG 20:5	LION:0001602
LPG 20:5	LION:0001602
lysoPG(22:0)	LION:0001603
lysoPG 22:0	LION:0001603
LPG 22:0	LION:0001603
lysoPG(22:1)	LION:0001604
lysoPG 22:1	LION:0001604
LPG 22:1	LION:0001604
lysoPG(22:2)	LION:0001605
lysoPG 22:2	LION:0001605
LPG 22:2	LION:0001605
lysoPG(22:3)	LION:0001606
lysoPG 22:3	LION:0001606
LPG 22:3	LION:0001606
lysoPG(22:4)	LION:0001607
lysoPG 22:4	LION:0001607
LPG 22:4	LION:0001607
lysoPG(22:5)	LION:0001608
lysoPG 22:5	LION:0001608
LPG 22:5	LION:0001608
lysoPG(22:6)	LION:0001609
lysoPG 22:6	LION:0001609
LPG 22:6	LION:0001609
lysoPI(14:0)	LION:0001610
lysoPI 14:0	LION:0001610
LPI 14:0	LION:0001610
lysoPI(14:1)	LION:0001611
lysoPI 14:1	LION:0001611
LPI 14:1	LION:0001611
lysoPI(16:0)	LION:0001612
lysoPI 16:0	LION:0001612
LPI 16:0	LION:0001612
lysoPI(16:1)	LION:0001613
lysoPI 16:1	LION:0001613
LPI 16:1	LION:0001613
lysoPI(16:2)	LION:0001614
lysoPI 16:2	LION:0001614
LPI 16:2	LION:0001614
lysoPI(18:0)	LION:0001615
lysoPI 18:0	LION:0001615
LPI 18:0	LION:0001615
lysoPI(18:1)	LION:0001616
lysoPI 18:1	LION:0001616
LPI 18:1	LION:0001616
lysoPI(18:2)	LION:0001617
lysoPI 18:2	LION:0001617
LPI 18:2	LION:0001617
lysoPI(18:3)	LION:0001618
lysoPI 18:3	LION:0001618
LPI 18:3	LION:0001618
lysoPI(20:0)	LION:0001619
lysoPI 20:0	LION:0001619
LPI 20:0	LION:0001619
lysoPI(20:1)	LION:0001620
lysoPI 20:1	LION:0001620
LPI 20:1	LION:0001620
lysoPI(20:2)	LION:0001621
lysoPI 20:2	LION:0001621
LPI 20:2	LION:0001621
lysoPI(20:3)	LION:0001622
lysoPI 20:3	LION:0001622
LPI 20:3	LION:0001622
lysoPI(20:4)	LION:0001623
lysoPI 20:4	LION:0001623
LPI 20:4	LION:0001623
lysoPI(20:5)	LION:0001624
lysoPI 20:5	LION:0001624
LPI 20:5	LION:0001624
lysoPI(22:0)	LION:0001625
lysoPI 22:0	LION:0001625
LPI 22:0	LION:0001625
lysoPI(22:1)	LION:0001626
lysoPI 22:1	LION:0001626
LPI 22:1	LION:0001626
lysoPI(22:2)	LION:0001627
lysoPI 22:2	LION:0001627
LPI 22:2	LION:0001627
lysoPI(22:3)	LION:0001628
lysoPI 22:3	LION:0001628
LPI 22:3	LION:0001628
lysoPI(22:4)	LION:0001629
lysoPI 22:4	LION:0001629
LPI 22:4	LION:0001629
lysoPI(22:5)	LION:0001630
lysoPI 22:5	LION:0001630
LPI 22:5	LION:0001630
lysoPI(22:6)	LION:0001631
lysoPI 22:6	LION:0001631
LPI 22:6	LION:0001631
lysoPS(14:0)	LION:0001632
lysoPS 14:0	LION:0001632
LPS 14:0	LION:0001632
lysoPS(14:1)	LION:0001633
lysoPS 14:1	LION:0001633
LPS 14:1	LION:0001633
lysoPS(16:0)	LION:0001634
lysoPS 16:0	LION:0001634
LPS 16:0	LION:0001634
lysoPS(16:1)	LION:0001635
lysoPS 16:1	LION:0001635
LPS 16:1	LION:0001635
lysoPS(16:2)	LION:0001636
lysoPS 16:2	LION:0001636
LPS 16:2	LION:0001636
lysoPS(18:0)	LION:0001637
lysoPS 18:0	LION:0001637
LPS 18:0	LION:0001637
lysoPS(18:1)	LION:0001638
lysoPS 18:1	LION:0001638
LPS 18:1	LION:0001638
lysoPS(18:2)	LION:0001639
lysoPS 18:2	LION:0001639
LPS 18:2	LION:0001639
lysoPS(18:3)	LION:0001640
lysoPS 18:3	LION:0001640
LPS 18:3	LION:0001640
lysoPS(20:0)	LION:0001641
lysoPS 20:0	LION:0001641
LPS 20:0	LION:0001641
lysoPS(20:1)	LION:0001642
lysoPS 20:1	LION:0001642
LPS 20:1	LION:0001642
lysoPS(20:2)	LION:0001643
lysoPS 20:2	LION:0001643
LPS 20:2	LION:0001643
lysoPS(20:3)	LION:0001644
lysoPS 20:3	LION:0001644
LPS 20:3	LION:0001644
lysoPS(20:4)	LION:0001645
lysoPS 20:4	LION:0001645
LPS 20:4	LION:0001645
lysoPS(20:5)	LION:0001646
lysoPS 20:5	LION:0001646
LPS 20:5	LION:0001646
lysoPS(22:0)	LION:0001647
lysoPS 22:0	LION:0001647
LPS 22:0	LION:0001647
lysoPS(22:1)	LION:0001648
lysoPS 22:1	LION:0001648
LPS 22:1	LION:0001648
lysoPS(22:2)	LION:0001649
lysoPS 22:2	LION:0001649
LPS 22:2	LION:0001649
lysoPS(22:3)	LION:0001650
lysoPS 22:3	LION:0001650
LPS 22:3	LION:0001650
lysoPS(22:4)	LION:0001651
lysoPS 22:4	LION:0001651
LPS 22:4	LION:0001651
lysoPS(22:5)	LION:0001652
lysoPS 22:5	LION:0001652
LPS 22:5	LION:0001652
lysoPS(22:6)	LION:0001653
lysoPS 22:6	LION:0001653
LPS 22:6	LION:0001653
